,Date,User,Tweet
5323,2020-05-05 20:42:22+00:00,BancoPacificoEC,"@mapaucar77 Hola Marco, hemos tomado contacto contigo por mensaje interno para indicarte la ruta que debes seguir en nuestra plataforma virtual intermático para efectuar el pago de la pensión alimenticia. KP°"
5324,2020-05-05 20:38:03+00:00,BancoPacificoEC,"@miss__ojeras Hola buenas tardes, solicitamos que por favor nos detalles la novedad presentada por mensaje interno para poderte asistir. KP°"
5325,2020-05-05 20:23:41+00:00,BancoPacificoEC,"@faedremu Hola Fabian, ¡con mucho gusto! Te notificamos que el requerimiento está siendo atendido por mensaje interno. KP"
5326,2020-05-05 20:19:58+00:00,BancoPacificoEC,"@carloslenteja Hola Carlos, te informamos que podrás seguir usando tu tarjeta si esta caducó en febrero, marzo y abril. Podrás efectuar avances/retiros en cajeros propios y consumos en comercios afiliados tales como supermercados, farmacias y transporte a nivel nacional, de forma presencial KP°"
5327,2020-05-05 20:15:21+00:00,BancoPacificoEC,"@anabellacucalon Hola Anabella, lamentamos el malestar ocasionado. Solicitamos gentilmente que nos detalles tu requerimiento por mensaje interno para poderte asistir. KP°"
5328,2020-05-05 20:13:43+00:00,BancoPacificoEC,"@Cad1979 Estimado Leonardo, hemos reportado la información que nos indicas, al momento el área encargada nos informa que el cajero ubicado frente a la Rotonda será habilitado en los próximos días por mantenimiento, los demás cajeros mencionados se encuentran habilitados. KP°"
5329,2020-05-05 19:56:30+00:00,BancoPacificoEC,"@juanca7977 Hola buenas tardes, solicitamos que nos detalles tus datos por mensaje interno para poderte ayudar. KP°"
5330,2020-05-05 19:53:10+00:00,BancoPacificoEC,"@Sandytap Hola Sandy, lamentamos lo sucedido. Solicitamos que nos otorgues tus datos por mensaje interno para poderte asistir. KP°"
5331,2020-05-05 19:48:26+00:00,BancoPacificoEC,"@RonaldCorreaT Hola Ronald, lamentamos mucho lo sucedido. Solicitamos que nos otorgues tus datos por mensaje interno para poderte ayudar con el ingreso del reclamo. KP°"
5332,2020-05-05 18:42:29+00:00,BancoPacificoEC,"@johnvargasc7 Hola John, te hemos contactado por interno para canalizar tu requerimiento. GM°"
5333,2020-05-05 18:11:51+00:00,BancoPacificoEC,"@JhonatanFernad3 Hola Jonathan, nos encontramos atendiendo tu consulta por mensaje interno. KP°"
5334,2020-05-05 17:59:59+00:00,BancoPacificoEC,"@gabyc0908 Hola buenas tardes, lamentamos lo sucedido. Hemos tomado contacto contigo por mensaje interno para poderte asistir. KP°"
5335,2020-05-05 17:57:37+00:00,BancoPacificoEC,"@mfabrelopez Hola Maria Gracia, solicitamos que por favor nos detalles tu requerimiento por mensaje interno para poderte asistir. KP°"
5336,2020-05-05 17:23:19+00:00,BancoPacificoEC,"@Barbara_BSC Hola buenas tardes, solicitamos que nos adjuntes tus datos por mensaje interno para poderte ayudar con la revisión del estado de cuenta. KP°"
5337,2020-05-05 17:06:22+00:00,BancoPacificoEC,"@tavox18 Hola buenas tardes, lamentamos lo sucedido. Solicitamos que por favor nos detalles tus datos por mensaje interno para poderte ayudar. KP°"
5338,2020-05-05 17:02:14+00:00,BancoPacificoEC,"@Nathalysd95 Hola Nathaly, ¡con mucho gusto! Te notificamos que el requerimiento se encuentra siendo atendido por interno. KP°"
5339,2020-05-05 16:52:05+00:00,BancoPacificoEC,"@alexa_herrera15 Hola Jeniffer, solicitamos que por favor nos otorgues tus datos por mensaje interno para poderte ayudar inmediatamente. KP°"
5340,2020-05-05 16:47:52+00:00,BancoPacificoEC,"@pato_pacheco @superbancosEC Hola Patricio buen día, te confirmamos que nos encontramos gestionando tu requerimiento con prioridad para ayudarte en la brevedad posible con el comprobante de la transacción realizada. MM°"
5341,2020-05-05 16:44:00+00:00,BancoPacificoEC,"@KleberReyes Hola Kleber, a través del siguiente enlace podrás verificar las agencias que se encuentran habilitadas y el horario de atención. KP°  https://t.co/7gDKgIY4sk"
5342,2020-05-05 16:39:40+00:00,BancoPacificoEC,"@Yanita09 Hola Adriana, lamentamos mucho el malestar ocasionado. Te notificamos que el requerimiento está siendo atendido por mensaje interno. KP°"
5343,2020-05-05 16:15:48+00:00,BancoPacificoEC,"@carolinatomala @Lenin @mariapaularomo Hola Carolina, te hemos contactado por DM para poder ayudarte. MM°"
5344,2020-05-05 15:40:29+00:00,BancoPacificoEC,"@belenmorenor16 Hola Belén, ¡con mucho gusto! Te notificamos que el requerimiento está siendo atendido por mensaje interno. KP°"
5345,2020-05-05 15:15:02+00:00,BancoPacificoEC,"@tulitabp Hola buenos días, solicitamos que nos detalles tus datos por mensaje interno para poderte ayudar con el requerimiento. KP°"
5346,2020-05-05 14:35:18+00:00,BancoPacificoEC,"@DAYVERONIK Hola buenos días, hemos tomado contacto contigo por mensaje interno para poderte ayudar con la consulta. KP°"
5347,2020-05-05 12:59:05+00:00,BancoPacificoEC,"@edgarhapy Hola Edgar buen día, te hemos contactado por mensaje interno para ayudarte de inmediato. MM°"
5348,2020-05-05 12:56:59+00:00,BancoPacificoEC,"@tavox18 @joffrecampana Hola buen día, será un gusto ayudarte con tu consulta. Por favor detállanos la información por mensaje interno para revisarla y poderte asesorar. MM°"
5349,2020-05-05 05:03:46+00:00,BancoPacificoEC,"@maggy_mena Buenas noches, por favor indícanos tu información por interno, para ayudarte con tu solicitud. VR*"
5350,2020-05-05 05:01:12+00:00,BancoPacificoEC,"@pablitoguitarr1 @PacifiCard Hola buenas noches, por favor ayúdanos con tus datos por interno para validar la información que nos reportas. VR*"
5351,2020-05-05 04:59:38+00:00,BancoPacificoEC,"@oscarmontao2012 Hola buenas noches, por favor indícanos  tus datos por interno para ayudarte con el detalle de acuerdo a la información que te refleje en el estado de cuenta. VR*"
5352,2020-05-05 04:35:30+00:00,BancoPacificoEC,"@PMaria2587 @Mceherrera @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Buenas noches, por favor otórganos mayor información de lo sucedido por mensaje interno, para asistirte de inmediato. VR°"
5353,2020-05-05 04:33:27+00:00,BancoPacificoEC,"@PausOrtega @Mceherrera @mendozannabell @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Hola buenas noches, Paola, te dejamos un Dm de acuerdo con la novedad que nos reportas. VR°"
5354,2020-05-05 04:31:33+00:00,BancoPacificoEC,"@MaxOri_1512 @GrupoTVCableEC Hola buenas noches, por favor contáctanos por mensaje interno y envíanos tus datos para ayudarte con tu consulta a la brevedad posible. VR°"
5355,2020-05-05 04:27:17+00:00,BancoPacificoEC,"@CARLIMM16 Carlita, te dejamos un Dm con los pasos para que puedas realizar el pago. VR°"
5356,2020-05-05 03:46:12+00:00,BancoPacificoEC,@lombremono @Gilmarcangel @Mceherrera @PacifiCard @JuridicaPopular @jcpulido9 @radiolacalle @ecuainm_oficial @superbancosEC @DEFENSORIAEC Estamos atendiendo tu novedad por interno. VR
5357,2020-05-05 03:39:59+00:00,BancoPacificoEC,"@JohnnyMolinaM Johnny, de acuerdo con la información antes mencionada en Tweet anteriores, es factible que nos escriba la titular de la tarjeta para poder ayudarla con el detalle de su estado de cuenta. VR°"
5358,2020-05-05 03:37:06+00:00,BancoPacificoEC,"@CARLIMM16 Hola buenas noches, Carlita, permítenos indicarte que por Intermático si puedes realizar el pago de pensiones alimenticias. VR°"
5359,2020-05-05 03:27:25+00:00,BancoPacificoEC,"@Gilmarcangel @Mceherrera @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial @superbancosEC @DEFENSORIAEC Buenas noches, te hemos contactado por mensaje interno. VR°"
5360,2020-05-05 02:36:55+00:00,BancoPacificoEC,"@JohnnyMolinaM @Mceherrera @mashiecua @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Buenas noches, Johnny, para poder validar la información que nos mencionas, es necesario que nos escriba la titular desde su red personal. VR°"
5361,2020-05-05 02:09:58+00:00,BancoPacificoEC,@atorrespedro Estamos revisando tu información por interno. VR°
5362,2020-05-05 02:09:16+00:00,BancoPacificoEC,"@FosforoB Estamos para servirte, que tenga una excelente noche. VR°"
5363,2020-05-05 01:56:39+00:00,BancoPacificoEC,"@maguitocando @PacifiCard @Mceherrera @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Buenas noches, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
5364,2020-05-05 01:56:10+00:00,BancoPacificoEC,"@AnyBella Hola buenas noches, te dejamos un Dm para poder verificar lo que nos reportas. VR°"
5365,2020-05-05 01:54:17+00:00,BancoPacificoEC,"@jorgelvallejov @Mceherrera @esantos1957 @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Hola Jorge, buenas noches, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
5366,2020-05-05 01:52:27+00:00,BancoPacificoEC,"@Carlos040120 @PacifiCard @Mceherrera @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Buenas noches, Carlos, te hemos contactado por mensaje interno. VR°"
5367,2020-05-05 01:49:43+00:00,BancoPacificoEC,"@atorrespedro @pradojj Hola buenas noches, Pedro, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
5368,2020-05-05 01:47:26+00:00,BancoPacificoEC,"@FosforoB Hola buenas noches, te puedes acercar a la agencia Mall Del Sur de 08:30 -12:00. VR°"
5369,2020-05-05 01:08:35+00:00,BancoPacificoEC,"@Malesillos @BancoPichincha @Juliomar62 @BancoGuayaquil @superbancosEC @ProfHoax__ Buenas noches, te dejamos un Dm para poder verificar lo que nos reportas. VR°"
5370,2020-05-05 00:54:00+00:00,BancoPacificoEC,"@madomebayo Buenas noches, te informamos que si se encuentra laborando la agencia de 08:00-12:00. VR°"
5371,2020-05-05 00:24:33+00:00,BancoPacificoEC,"@lombremono Buenas noches, hemos validado y no registra mensaje directo, por favor envíanos un Dm para poder ayudarte con tu consulta. VR°"
5372,2020-05-05 00:11:56+00:00,BancoPacificoEC,"@JorgeSaltos Hola buenas noches, Jorge, por favor contáctanos por mensaje interno y envíanos tus datos para ayudarte con tu consulta a la brevedad posible. VR°"
5373,2020-05-05 00:11:18+00:00,BancoPacificoEC,"@MeiPonceB @Mceherrera @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Buenas noches, te dejamos un Dm de acuerdo con la novedad que nos reportas. VR°"
5374,2020-05-05 00:09:04+00:00,BancoPacificoEC,"@cmogro_1014 @sheskEMSurvivor Buenas noches, por favor contáctanos por mensaje interno para poder ayudarte con tu novedad. VR°"
5375,2020-05-04 22:45:00+00:00,BancoPacificoEC,"@Carlos99026885 Hola buenas tardes, Carlos, por favor contáctanos por mensaje interno y envíanos tus datos para ayudarte con tu consulta a la brevedad posible. VR°"
5376,2020-05-04 22:41:30+00:00,BancoPacificoEC,"@maggy_mena Buenas tardes, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
5377,2020-05-04 22:21:14+00:00,BancoPacificoEC,"@xivaxiva Xavier, te informamos que hemos enviado los datos del titular para que se comuniquen con el titular en la brevedad posible. VR°"
5378,2020-05-04 22:04:34+00:00,BancoPacificoEC,"@manditasea @Mceherrera @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Buenas tardes, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
5379,2020-05-04 21:18:52+00:00,BancoPacificoEC,@CinthiaZambran0 @PacifiCard @OtavaloBen @Mceherrera @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Por favor facilítanos tus datos personales por mensaje interno para revisar tu caso. MM°
5380,2020-05-04 21:15:47+00:00,BancoPacificoEC,"@Kurt780288367 @Mceherrera @PacifiCard Hola, te informamos que en caso de que no se haya cancelado el pago mínimo pendiente en tu tarjeta de crédito, se ha generado un ajuste automático para que no registres atrasos ni moratoria en los pagos. Estos son los rubros de “emergencia sanitaria”."
5381,2020-05-04 21:13:54+00:00,BancoPacificoEC,"@MoMario2 Hola Mari buenas tardes, por favor ayúdanos con tus datos por mensaje interno para revisar el estado de tu cuenta y asesorarte con el proceso de reactivación. MM°"
5382,2020-05-04 21:11:27+00:00,BancoPacificoEC,"@CinthiaZambran0 @PacifiCard @OtavaloBen @Mceherrera @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Hola Cinthia buenas tardes, solo verificarás estos rubros en tu estado de cuenta en caso de que no hayas cancelado el pago mínimo generado en tu estado de cuenta. Estos valores hacen referencia a los ajustes realizados para que no se registren atrasos ni moratoria en los pagos."
5383,2020-05-04 21:08:44+00:00,BancoPacificoEC,"@lombremono @PacifiCard @Mceherrera @JuridicaPopular @jcpulido9 @radiolacalle @ecuainm_oficial Hola buenas tardes, por favor ayúdanos con tus datos por interno para revisar lo sucedido con la tarjeta. MM°"
5384,2020-05-04 21:04:05+00:00,BancoPacificoEC,"@NaztuSenpai Hola buenas tardes, por favor facilítanos tus datos por mensaje interno para ayudarte con el requerimiento. MM*"
5385,2020-05-04 21:03:09+00:00,BancoPacificoEC,"@ma_belensoto Hola María Belén buenas tardes, por favor facilítanos tus datos personales por interno junto a la información del giro enviado, para ayudarte con la verificación. MM*"
5386,2020-05-04 21:01:59+00:00,BancoPacificoEC,"@GabyJurado7 Hola buenas tardes, puedes consultar la información con nuestra agente virtual Sophi escribiéndole en WhatsApp el número 0967723442 con la palabra CLAVE."
5387,2020-05-04 20:59:32+00:00,BancoPacificoEC,"@_SandWoman_ Hola buenas tardes, ya nos encontramos atendiendo tu requerimiento por mensaje interno. MM*"
5388,2020-05-04 20:58:27+00:00,BancoPacificoEC,"@awki_c2 Te hemos ayudado con el correo de tu funcionario por mensaje directo, para que puedas comunicarte. MM*"
5389,2020-05-04 20:43:58+00:00,BancoPacificoEC,"@xivaxiva Lamentamos lo sucedido, nos encontramos atendiendo tu consulta. MM°"
5390,2020-05-04 20:34:53+00:00,BancoPacificoEC,@migueAguerreroP Nos encontramos atendiendo tu mensaje por interno. MM°
5391,2020-05-04 20:28:23+00:00,BancoPacificoEC,"@JS_Azul @Mceherrera @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Hola, te informamos que de acuerdo a la resolución No. 569-2020-F de la Junta Monetaria; los intereses que no se generarán en estos meses son los de mora; sin embargo, si has cancelado los valores del pago mínimo, se seguirán generando los valores de cargos de capital anterior."
5392,2020-05-04 20:25:41+00:00,BancoPacificoEC,"@DraSerranoGoyes @Mceherrera @nenacalupina @PacifiCard @JuridicaPopular @lombremono @jcpulido9 @radiolacalle @ecuainm_oficial Hola buenas tardes, te hemos contactado por mensaje interno para ayudarte con el detalle de los rubros que nos indicas. MM°"
5393,2020-05-04 20:15:16+00:00,BancoPacificoEC,"@Jessica14275970 Hola Jessica buenas tardes, por favor facilítanos tus datos por mensaje interno para verificar tu caso. MM*"
5394,2020-05-04 20:11:43+00:00,BancoPacificoEC,"@JulioMerchan714 Hola Julio buenas tardes, te hemos contactado por interno para ayudarte. MM°"
5395,2020-05-04 20:08:32+00:00,BancoPacificoEC,"@xivaxiva Hola Xavier buenas tardes, te hemos indicado por mensaje interno el proceso para la activación de nuestra app PacificID. MM°"
5396,2020-05-04 19:54:36+00:00,BancoPacificoEC,@axelgiler Un placer atenderte ¡Estamos para servirte! KP°
5397,2020-05-04 19:54:24+00:00,BancoPacificoEC,"@alegriasc50 @PacifiCard Hola Alegría buenas tardes, verificaremos de inmediato tu requerimiento por mensaje interno. MM°"
5398,2020-05-04 19:32:30+00:00,BancoPacificoEC,"@axelgiler Hola Alex, efectivamente a través de intermático podrás efectuar el pago de tus aportaciones voluntarias; la ruta es: ""Pagos y recargas/ Pagos/ Instituciones"", en el campo ""tipo"" elegir ""Impuestos/aranceles/tasas"" y en el campo ""establecimiento"" seleccionas ""IESS"". KP"
5399,2020-05-04 19:21:03+00:00,BancoPacificoEC,"@aristidesalfre1 @wilfridolaz @superbancosEC @asobancos @evhjlp Hola buenas tardes, atenderemos de inmediato tu caso por mensaje interno. MM*"
