,Date,User,Tweet
2207,2022-07-07 18:20:35+00:00,BancoPacificoEC,"@rilor2002 Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2208,2022-07-07 17:59:09+00:00,BancoPacificoEC,"@AlexCruzMurillo Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2209,2022-07-07 17:59:00+00:00,BancoPacificoEC,"@AlexCruzMurillo Alex buenas tardes, hemos reportado la novedad para que se puedan tomar los correctivos necesarios. GG°"
2210,2022-07-07 17:57:46+00:00,BancoPacificoEC,"@_DANIELAMORENO @superbancosEC @DEFENSORIAEC Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2211,2022-07-07 17:57:44+00:00,BancoPacificoEC,"@_DANIELAMORENO @superbancosEC @DEFENSORIAEC Hola Dani, sugerimos contactarte al 3731500 opción 9 para verificar tu requerimiento. GG°"
2212,2022-07-07 16:01:47+00:00,BancoPacificoEC,"Si aún no tienes tu ahorro programado, puedes crear uno desde la Banca Móvil, o la Banca Virtual. 💁‍♀️

Conoce más en⤵️ 
https://t.co/g8gAnhrE3w"
2213,2022-07-07 16:01:46+00:00,BancoPacificoEC,"Empieza tu ahorro programado desde $50 y triplica tus oportunidades de ganar un auto Kia Soluto 0km🤩 Además, ¡También participas en el sorteo final de un departamento nuevo! 🎉 https://t.co/QsLnWBc4J1"
2214,2022-07-07 15:39:57+00:00,BancoPacificoEC,"@TEUMA_VG @superbancosEC @DEFENSORIAEC Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2215,2022-07-07 15:39:55+00:00,BancoPacificoEC,"@TEUMA_VG @superbancosEC @DEFENSORIAEC Ketty buen día, para evitar notificaciones y gestiones de cobranzas el pago debe realizarse dentro de la fecha establecida; en caso de que hayas cubierto el valor dentro de dicha fecha, no se genera interés alguno. GG°"
2216,2022-07-07 14:04:36+00:00,BancoPacificoEC,"@AstridChalen @PacifiCard @GEAasistencia Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
2217,2022-07-07 14:04:30+00:00,BancoPacificoEC,"@AstridChalen @PacifiCard @GEAasistencia Hola buenos días, por favor contáctanos por interno o llamando al 04 3731500 opción 9, para poder verificar su caso y asistirle. AC°"
2218,2022-07-07 14:03:43+00:00,BancoPacificoEC,"@MariegiselleP Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
2219,2022-07-07 14:03:39+00:00,BancoPacificoEC,"@MariegiselleP Hola buenos días, hemos asistido su consulta por interno. AC°"
2220,2022-07-07 14:01:28+00:00,BancoPacificoEC,"@LucinNadya Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
2221,2022-07-07 14:01:17+00:00,BancoPacificoEC,"@LucinNadya Hola buenos días, estamos verificando su caso por interno. AC°"
2222,2022-07-07 13:58:35+00:00,BancoPacificoEC,"@genesisc2100 @PacifiCard Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
2223,2022-07-07 13:58:27+00:00,BancoPacificoEC,"@genesisc2100 @PacifiCard Buenos días, también puedes asociar la tarjeta de crédito. AC°"
2224,2022-07-06 22:01:55+00:00,BancoPacificoEC,"@PichiBlu_e Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2225,2022-07-06 21:26:21+00:00,BancoPacificoEC,"@Michell71062982 Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2226,2022-07-06 21:26:09+00:00,BancoPacificoEC,"@Michell71062982 Hola, de acuerdo con lo reportado, ayúdanos tomando contacto por DM notificando porque medio se comunicaron y reportar al área encargada. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio."
2227,2022-07-06 21:03:01+00:00,BancoPacificoEC,"@LucinNadya Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2228,2022-07-06 20:25:21+00:00,BancoPacificoEC,"@SabinaMeraVlez Nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2229,2022-07-06 20:25:06+00:00,BancoPacificoEC,"@SabinaMeraVlez Buenas tardes, para conocer mayor detalle de tu malestar, ayúdanos tomando contacto por interno. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
2230,2022-07-06 19:17:00+00:00,BancoPacificoEC,"@Kimberly_Judiit Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2231,2022-07-06 19:16:58+00:00,BancoPacificoEC,"@Kimberly_Judiit Buenas tardes, solicitamos y nos puedas contactar al 3731500 opción 9 para asistirte con tu requerimiento. GG°"
2232,2022-07-06 17:54:53+00:00,BancoPacificoEC,"@Cazareslo @IESSec Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2233,2022-07-06 16:08:59+00:00,BancoPacificoEC,"@CarlosxLopezg Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2234,2022-07-06 16:08:55+00:00,BancoPacificoEC,"@CarlosxLopezg Carlos buen día, la novedad fue reportada para su inmediata revisión. GG°"
2235,2022-07-06 15:11:11+00:00,BancoPacificoEC,"@bebe_trabi @interagua Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2236,2022-07-06 13:38:57+00:00,BancoPacificoEC,"@JFranciscoSP Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2237,2022-07-06 13:38:45+00:00,BancoPacificoEC,"@JFranciscoSP Hola Francisco buen día, te informamos que el costo de la emisión del certificado es de $2.52. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
2238,2022-07-06 13:37:18+00:00,BancoPacificoEC,"@Stefa_Nia_91 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2239,2022-07-06 13:35:39+00:00,BancoPacificoEC,"@SabinaMeraVlez Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2240,2022-07-06 13:35:23+00:00,BancoPacificoEC,"@SabinaMeraVlez Hola un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 1, con gusto te ayudaremos. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio."
2241,2022-07-06 13:32:54+00:00,BancoPacificoEC,"@OscarRivera58 @DEFENSORIAEC Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2242,2022-07-06 13:32:27+00:00,BancoPacificoEC,"@OscarRivera58 @DEFENSORIAEC Hola, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2. VR°"
2243,2022-07-05 21:05:37+00:00,BancoPacificoEC,"@sorayabravo89 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio, nuestras únicas cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2244,2022-07-05 21:05:20+00:00,BancoPacificoEC,"@sorayabravo89 Hola Soraya, gracias por tu sugerencia, vamos a revisar a la interna el proceso que nos has mencionado. MI°"
2245,2022-07-05 20:17:57+00:00,BancoPacificoEC,"@magaplaza Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio, nuestras únicas cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. MI°"
2246,2022-07-05 20:17:52+00:00,BancoPacificoEC,"@magaplaza Hola Magali, te hemos dejado un mensaje por interno para poder verificar lo sucedido. MI°"
2247,2022-07-05 16:48:18+00:00,BancoPacificoEC,"@LuchoMacias_316 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2248,2022-07-05 16:48:12+00:00,BancoPacificoEC,"@LuchoMacias_316 Hola, debes comunicarte al 043731500 opciones 9-2 para poderte asistir. 
El horario de atención es de lunes a viernes de 6 de la mañana a 10 de la noche y sábados de 06:00 hasta las 14:00. GG°"
2249,2022-07-05 13:56:01+00:00,BancoPacificoEC,"@Kath_milcOlores Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2250,2022-07-05 13:53:37+00:00,BancoPacificoEC,"@sisiabadf Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2251,2022-07-05 13:53:34+00:00,BancoPacificoEC,"@sisiabadf Hola Sylvia, envíanos tu requerimiento por interno para poderte asistir. GG°"
2252,2022-07-05 13:52:14+00:00,BancoPacificoEC,"@pablo81979 Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2253,2022-07-05 13:50:38+00:00,BancoPacificoEC,"@FPalma96 Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2254,2022-07-05 13:46:29+00:00,BancoPacificoEC,"@gabriel96torres Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2255,2022-07-04 22:59:43+00:00,BancoPacificoEC,"@NSVG27 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
2256,2022-07-04 22:59:32+00:00,BancoPacificoEC,"@NSVG27 Hola buenas tardes, las transferencias a cuentas de otros bancos se acreditan en máximo 24 horas laborables. AC°"
2257,2022-07-04 19:44:12+00:00,BancoPacificoEC,"@JairGCH Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2258,2022-07-04 19:44:10+00:00,BancoPacificoEC,"@JairGCH Jairo buenas tardes, por favor contáctanos al 3731500 opción 9 para poderte asistir. GG°"
2259,2022-07-04 19:04:05+00:00,BancoPacificoEC,"@emitouuu @superbancosEC @testigomovil Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2260,2022-07-04 15:13:31+00:00,BancoPacificoEC,"@de_mieee Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
2261,2022-07-04 15:13:22+00:00,BancoPacificoEC,"@de_mieee Annie buen día, el tiempo estimado de acreditación es de 24 horas laborables. GG°"
2262,2022-07-03 20:54:25+00:00,BancoPacificoEC,"@JFranciscoSP Buenas tardes, te dejamos un DM, recuerda que el Banco del Pacífico S.A. no te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
2263,2022-07-03 16:14:38+00:00,BancoPacificoEC,"@LauraMejia2711 @PacifiCard Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
2264,2022-07-03 16:14:35+00:00,BancoPacificoEC,"@LauraMejia2711 @PacifiCard Hola buenos días, estamos asistiendo su consulta por interno. AC°"
2265,2022-07-03 15:00:16+00:00,BancoPacificoEC,"¡Siiii! Ahorrar es cada vez más fácil…
Igual que en la Banca Virtual, con la Banca Móvil podrás: 
✅ Escoger tu meta y tiempo de ahorro.
💻 Elegir el monto y la cuenta para programar. 
🙋‍♂️ Ahorrar para cumplir tus sueños.

#BdPsmart https://t.co/jghMXarNrO"
2266,2022-07-02 21:53:59+00:00,BancoPacificoEC,"@AElopz Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
