,Date,User,Tweet
798,2023-01-28 17:11:36+00:00,BancoPacificoEC,"@X89440636Mx Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
799,2023-01-28 15:30:05+00:00,BancoPacificoEC,"@Erick_T_G Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
800,2023-01-28 15:29:18+00:00,BancoPacificoEC,"@BarenDouglas Le informamos que en efecto se presento novedad y pedimos disculpas por el malestar ocasionado, no obstante, al momento la novedad esta solventada. VR°"
801,2023-01-28 13:47:17+00:00,BancoPacificoEC,"@simoon_wong Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
802,2023-01-28 13:46:07+00:00,BancoPacificoEC,"@Erick_T_G Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
803,2023-01-28 13:44:54+00:00,BancoPacificoEC,"@Caloanxi Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
804,2023-01-28 13:43:22+00:00,BancoPacificoEC,"@luigibv_ Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
805,2023-01-28 13:43:16+00:00,BancoPacificoEC,"@luigibv_ Hola un gusto saludarte, te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2. VR°"
806,2023-01-28 13:41:33+00:00,BancoPacificoEC,"@BarenDouglas Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
807,2023-01-28 13:41:24+00:00,BancoPacificoEC,"@BarenDouglas Hola, de acuerdo con lo reportado le informamos que al momento podrá acceder al servicio normalmente. Agradecemos su comprensión. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR"
808,2023-01-27 16:50:09+00:00,BancoPacificoEC,"@_alidaruar Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
809,2023-01-27 16:49:43+00:00,BancoPacificoEC,"@_alidaruar Hola, le informamos que la app ya no encuentra disponible, en caso de consultar saldo lo puedes realizar desde nuestra agente virtual Sophi escribiendo al siguiente enlace https://t.co/wCBjxJOQPr  con la palabra SALDOS o transaccionar desde la banca móvil o banca virtual. VR°"
810,2023-01-27 15:42:52+00:00,BancoPacificoEC,"@JungerGN Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
811,2023-01-27 15:41:24+00:00,BancoPacificoEC,"@KevinGaGu Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
812,2023-01-27 15:31:22+00:00,BancoPacificoEC,"@yepezmarlon Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
813,2023-01-27 15:31:15+00:00,BancoPacificoEC,"@yepezmarlon Buen día, gracias por confirmar en nuestros servicios. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
814,2023-01-27 14:30:53+00:00,BancoPacificoEC,"@hopewrld27 Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
815,2023-01-27 14:30:45+00:00,BancoPacificoEC,"@hopewrld27 Hola buen día, le informamos que no tiene costo el uso de la banca virtual. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
816,2023-01-27 13:38:15+00:00,BancoPacificoEC,"@mildredlozanoc Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
817,2023-01-27 13:38:07+00:00,BancoPacificoEC,"@mildredlozanoc Hola Mildred, un gusto saludarte, de acuerdo con tu novedad para poder gestionar tu requerimiento ayúdanos tomando contacto por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
818,2023-01-26 19:17:31+00:00,BancoPacificoEC,"@Antonio89606494 Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
819,2023-01-26 19:17:21+00:00,BancoPacificoEC,"@Antonio89606494 Buenas tardes, le informamos que de acuerdo con lo reportado su sugerencia será notificada al área encargada. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
820,2023-01-26 19:01:32+00:00,BancoPacificoEC,"@ivanovaalvarado Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
821,2023-01-26 19:01:23+00:00,BancoPacificoEC,"@ivanovaalvarado Buenas tardes, le informamos que su sugerencia será notificada al área encargada. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
822,2023-01-26 18:44:46+00:00,BancoPacificoEC,"@davidmorenot Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
823,2023-01-26 18:44:38+00:00,BancoPacificoEC,"@davidmorenot Buenas tardes, estamos atendiendo tu caso por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
824,2023-01-26 17:07:06+00:00,BancoPacificoEC,"@PaulEspin10 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
825,2023-01-26 17:07:00+00:00,BancoPacificoEC,"@PaulEspin10 Hola buenas tardes, de acuerdo con lo reportado nos puedes detallar por DM que tipo de requerimiento esta solicitando para revisar. VR"
826,2023-01-26 16:17:33+00:00,BancoPacificoEC,"@yepezmarlon Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
827,2023-01-26 16:17:10+00:00,BancoPacificoEC,"@yepezmarlon Hola buen día, le informamos que puedes chatear con @SophiBdP desde Facebook Messenger o WhatsApp (0967723442) Sophi te ayuda con información acerca de productos y servicios del Banco, además podrás pedirle transacciones como consultas de saldos, movimientos, recargas y pagos. VR"
828,2023-01-26 16:15:25+00:00,BancoPacificoEC,"@loredaza De acuerdo con lo reportado hemos tomado contacto por DM. Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
829,2023-01-26 16:10:38+00:00,BancoPacificoEC,"@loredaza Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
830,2023-01-26 16:10:32+00:00,BancoPacificoEC,"@loredaza Hola buen día, le informamos que en este caso para que le ayuden con el número de tarjeta y pueda realizar el pago puede tomar contacto al 04- 3731500 opción 9 y 2 para que un asesor le ayude con su requerimiento. VR°"
831,2023-01-26 15:23:18+00:00,BancoPacificoEC,"@NathalieCely @mariaJosRamosm1 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
832,2023-01-26 15:21:30+00:00,BancoPacificoEC,"@la_lichie Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
833,2023-01-26 15:21:14+00:00,BancoPacificoEC,"@la_lichie Hola buen día, muchas gracias por tu comentario y confiar en nuestros servicios. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
834,2023-01-26 15:19:47+00:00,BancoPacificoEC,"@Yyofone Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
835,2023-01-26 15:19:38+00:00,BancoPacificoEC,"@Yyofone Hola buen día, de acuerdo con lo reportado para revisar el cierre de la llamada ayúdanos con tus datos por DM. VR°"
836,2023-01-26 14:37:50+00:00,BancoPacificoEC,"@mildredlozanoc Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
837,2023-01-26 14:37:43+00:00,BancoPacificoEC,"@mildredlozanoc Estimada Mildred, de acuerdo con lo reportado ayúdanos tomando contacto por DM para  gestionar la novedad en la brevedad posible. VR°"
838,2023-01-26 13:43:14+00:00,BancoPacificoEC,"@mildredlozanoc @superbancosEC @DEFENSORIAEC @Presidencia_Ec Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
839,2023-01-26 13:43:05+00:00,BancoPacificoEC,"@mildredlozanoc @superbancosEC @DEFENSORIAEC @Presidencia_Ec Hola buen día, de acuerdo con lo reportado para que puedan ayudarte con la cancelación y reintegro debe de tomar contacto al 04- 3731500 opción 4 o al 1700-247000 / 0958637937. VR°"
840,2023-01-26 13:41:43+00:00,BancoPacificoEC,"@sarimariduena Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
841,2023-01-26 13:41:17+00:00,BancoPacificoEC,"@sarimariduena Hola buen día, un gusto saludarte, de acuerdo con lo reportado le informamos que por seguridad en efecto es necesario que se acerque a nuestras agencias para que un asesor lo pueda ayudar en la brevedad posible. VR°"
842,2023-01-26 13:37:35+00:00,BancoPacificoEC,"@JohnnyMolinaM Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
843,2023-01-26 13:37:27+00:00,BancoPacificoEC,"@JohnnyMolinaM Hola buen día, de acuerdo con lo reportado para revisar tu caso ayúdanos tomando contacto por DM para validar tu requerimiento en la brevedad posible. VR°"
844,2023-01-25 23:00:13+00:00,BancoPacificoEC,"¡Faltan pocos días para ganarte el Año Sabático!  ​

Incrementa $250 en tu cuenta de ahorros hasta el 31 de enero y estarás participando en el último sorteo donde podrás ganar $2.000 mensuales por un año. https://t.co/whvhy3yWTC"
845,2023-01-25 19:51:03+00:00,BancoPacificoEC,"@Alee_GomezM Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
846,2023-01-25 15:59:51+00:00,BancoPacificoEC,"@axelgiler Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
847,2023-01-25 15:59:40+00:00,BancoPacificoEC,"@axelgiler Hola buen día, de acuerdo con lo reportado para revisar la resolución nos debe de contactar la titular por Dm o al 04- 3731500 opción 9 y 2 para que un asesor pueda revisar. VR°"
848,2023-01-25 15:53:57+00:00,BancoPacificoEC,"@politazr Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
849,2023-01-25 15:53:52+00:00,BancoPacificoEC,"@politazr Hola Paola buen día, un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 2, con gusto te ayudaremos. VR°"
850,2023-01-25 15:52:59+00:00,BancoPacificoEC,"@gusadvazquez Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
851,2023-01-25 15:52:50+00:00,BancoPacificoEC,"@gusadvazquez Hola buen día, para poderte asistir indícanos tu requerimiento por Dm o puede tomar contacto al 04- 3731500 opción 9 y 1 para que un asesor te asista. VR°"
852,2023-01-25 14:58:26+00:00,BancoPacificoEC,*Banco Del Pacífico no solicita información sensible para la entrega de premios.
853,2023-01-25 14:58:22+00:00,BancoPacificoEC,"¡Última oportunidad para duplicar tu inversión!

Para participar debes invertir desde $1.000 a 90 días plazo en nuestros canales Banca Móvil, Banca Virtual Intermático o en cualquiera de nuestras agencias. Tienes hasta el 31 de enero para participar y duplicar tu inversión. https://t.co/YDvk5dsKlt"
854,2023-01-25 13:43:16+00:00,BancoPacificoEC,"@Edumora_92 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
